Date,Open,High,Low,Close,Adj Close,Volume
2000-03-31,21.0625,21.0625,19.6875,20.4375,11.534680366516113,2365800
2000-04-03,20.0625,20.875,20.0625,20.4375,11.534680366516113,1050100
2000-04-04,21.0,21.6875,20.125,20.3125,11.46413516998291,2551700
2000-04-05,20.3125,21.625,20.3125,20.9375,11.816878318786621,1390500
2000-04-06,21.75,22.0625,20.625,21.1875,11.95797061920166,2202200
2000-04-07,21.3125,21.5,20.6875,21.0625,11.887426376342773,1330000
2000-04-10,20.5,21.1875,20.3125,21.125,11.922697067260742,1263400
2000-04-11,20.9375,21.1875,20.875,20.875,11.781599044799805,1365200
2000-04-12,20.9375,22.1875,20.9375,22.0625,12.451811790466309,2865000
2000-04-13,21.375,22.0,21.0625,21.625,12.20489501953125,3730500
2000-04-14,21.1875,21.25,20.375,20.6875,11.675780296325684,2415400
2000-04-17,20.625,21.3125,19.8125,21.3125,12.028521537780762,2157200
2000-04-18,21.125,21.125,20.625,21.0,11.852154731750488,1432900
2000-04-19,20.9375,21.25,20.8125,20.875,11.781599044799805,1112900
2000-04-20,21.75,22.875,21.5625,22.6875,12.804551124572754,2877000
2000-04-24,22.375,25.9375,22.3125,25.875,14.60354232788086,5205300
2000-04-25,25.875,26.4375,24.5,25.5625,14.42717170715332,5013300
2000-04-26,24.75,24.875,23.8125,24.125,13.615859985351562,3442200
2000-04-27,24.0,24.4375,23.375,23.875,13.474767684936523,1761100
2000-04-28,24.0,26.0625,24.0,24.875,14.039153099060059,3415700
2000-05-01,24.25,27.3125,24.125,27.0,15.238480567932129,2702000
2000-05-02,26.25,26.6875,26.0,26.0625,14.709369659423828,2304900
2000-05-03,25.8125,26.3125,25.375,25.5625,14.42717170715332,1438500
2000-05-04,25.5625,27.125,25.5,26.3125,14.850465774536133,1659000
2000-05-05,25.75,26.1875,25.625,26.1875,14.779913902282715,1751900
2000-05-08,26.0,26.25,25.75,26.0625,14.709369659423828,1038600
2000-05-09,25.8125,26.25,25.75,26.0,14.674087524414062,765900
2000-05-10,25.8125,26.25,25.75,26.0625,14.709369659423828,1188300
2000-05-11,26.0,26.4375,25.9375,26.1875,14.779913902282715,846200
2000-05-12,25.625,26.125,25.5625,25.8125,14.568267822265625,814300
2000-05-15,25.6875,25.9375,25.375,25.625,14.462447166442871,682000
2000-05-16,24.75,25.375,24.6875,25.1875,14.215529441833496,1051600
2000-05-17,24.9375,25.375,24.5,24.5625,13.862780570983887,2000700
2000-05-18,24.4375,25.1875,24.4375,24.875,14.039153099060059,2073900
2000-05-19,24.125,24.5625,23.625,24.3125,13.721683502197266,1286300
2000-05-22,24.375,24.6875,23.25,23.5625,13.298395156860352,1283800
2000-05-23,24.25,25.3125,23.625,25.125,14.180253028869629,1109300
2000-05-24,25.0,25.3125,24.5,25.0625,14.144977569580078,2029800
2000-05-25,24.8125,25.0625,24.0625,24.3125,13.721683502197266,822600
2000-05-26,24.5625,24.75,23.875,24.0625,13.580587387084961,501000
2000-05-30,24.3125,25.0,24.1875,24.75,14.03275203704834,1195400
2000-05-31,24.875,24.9375,23.8125,24.6875,13.997316360473633,947700
2000-06-01,24.375,25.0625,24.1875,25.0625,14.209943771362305,876900
2000-06-02,25.3125,26.0625,25.3125,25.9375,14.706039428710938,1608900
2000-06-05,25.9375,25.9375,25.5,25.875,14.670604705810547,1070800
2000-06-06,26.0,26.25,25.6875,25.9375,14.706039428710938,937000
2000-06-07,25.9375,25.9375,24.875,25.375,14.387116432189941,514400
2000-06-08,24.875,25.5,24.25,24.75,14.03275203704834,1071100
2000-06-09,24.875,25.4375,24.8125,25.3125,14.3516845703125,891100
2000-06-12,25.4375,25.9375,25.3125,25.5625,14.493432998657227,744500
2000-06-13,25.3125,25.375,24.8125,25.25,14.316251754760742,479200
2000-06-14,25.375,25.5,24.625,24.6875,13.997316360473633,668000
2000-06-15,25.125,25.3125,24.875,25.0,14.174501419067383,1635700
2000-06-16,25.0,25.0,24.3125,24.3125,13.784704208374023,878600
2000-06-19,24.4375,24.6875,23.9375,24.6875,13.997316360473633,731600
2000-06-20,24.6875,24.6875,23.75,24.5,13.891007423400879,812000
2000-06-21,24.4375,24.875,24.0,24.0,13.607522964477539,475900
2000-06-22,24.1875,24.1875,22.8125,23.6875,13.430339813232422,318500
2000-06-23,23.875,24.4375,23.6875,24.1875,13.713824272155762,1210100
2000-06-26,23.9375,25.1875,23.8125,24.8125,14.068196296691895,1024200
2000-06-27,24.9375,25.0625,24.25,24.3125,13.784704208374023,1267100
2000-06-28,23.5,23.6875,22.4375,23.6875,13.430339813232422,2307000
2000-06-29,23.0625,25.0,22.75,25.0,14.174501419067383,2140000
2000-06-30,24.5,25.125,24.125,24.8125,14.068196296691895,1432400
2000-07-03,24.625,24.625,24.0625,24.3125,13.784704208374023,691800
2000-07-05,24.1875,25.375,24.1875,25.0,14.174501419067383,1005500
2000-07-06,24.5,25.5,24.5,25.25,14.316251754760742,982000
2000-07-07,25.125,25.375,24.8125,25.3125,14.3516845703125,744700
2000-07-10,25.3125,25.4375,25.0,25.1875,14.280810356140137,612000
2000-07-11,24.9375,25.0625,24.5625,24.75,14.03275203704834,620000
2000-07-12,24.1875,25.1875,24.1875,25.0625,14.209943771362305,521500
2000-07-13,25.0625,26.0625,25.0,25.0,14.174501419067383,836100
2000-07-14,25.875,26.5625,25.8125,26.375,14.954087257385254,1902000
2000-07-17,26.5,26.5,25.25,25.375,14.387116432189941,1216800
2000-07-18,25.5,25.5,24.9375,25.3125,14.3516845703125,1261200
2000-07-19,25.25,25.4375,24.875,25.375,14.387116432189941,900000
2000-07-20,25.6875,27.0625,25.5,26.75,15.16671371459961,1874000
2000-07-21,26.5,26.6875,26.1875,26.3125,14.918659210205078,1237100
2000-07-24,26.375,26.9375,26.375,26.5625,15.060413360595703,1501800
2000-07-25,26.75,27.8125,26.625,27.1875,15.41476821899414,1639700
2000-07-26,27.3125,27.75,26.6875,27.5,15.591948509216309,1401900
2000-07-27,27.125,27.5,26.75,27.1875,15.41476821899414,773200
2000-07-28,27.1875,28.0,27.0625,28.0,15.875439643859863,1397300
2000-07-31,27.75,28.1875,27.75,28.125,15.946308135986328,1235900
2000-08-01,28.3125,29.25,28.3125,29.125,16.513288497924805,2133400
2000-08-02,29.5,30.5625,28.5625,28.75,16.300668716430664,4871600
2000-08-03,28.4375,29.375,28.25,28.375,16.08806037902832,3564500
2000-08-04,28.9375,29.875,28.8125,28.8125,16.33611297607422,1693900
2000-08-07,29.375,30.0625,29.0625,29.4375,16.69047737121582,2267400
2000-08-08,29.5,29.6875,28.875,29.1875,16.548728942871094,2136500
2000-08-09,29.5,29.8125,29.3125,29.5,16.725914001464844,2286100
2000-08-10,29.625,29.875,29.4375,29.625,16.796785354614258,750600
2000-08-11,29.25,29.875,29.25,29.625,16.796785354614258,685100
2000-08-14,29.625,30.0,28.875,29.25,16.58417510986328,1772500
2000-08-15,29.0,29.3125,28.8125,28.8125,16.33611297607422,924700
2000-08-16,28.5,28.5,27.75,28.0,15.875439643859863,1765300
2000-08-17,27.75,28.28125,27.4375,27.6875,15.698257446289062,979900
2000-08-18,27.5625,28.0,27.5,27.9375,15.840004920959473,522200
2000-08-21,27.9375,28.875,27.6875,28.4375,16.12348747253418,390000
2000-08-22,28.0625,29.3125,28.0625,29.1875,16.548728942871094,876900
2000-08-23,28.5,28.875,28.125,28.375,16.08806037902832,716000
2000-08-24,28.1875,28.6875,27.875,28.4375,16.12348747253418,596300
2000-08-25,28.5,29.125,28.5,28.6875,16.265241622924805,634900
2000-08-28,29.125,29.125,28.3125,28.3125,16.052621841430664,333800
2000-08-29,28.3125,28.3125,27.375,27.5625,15.627382278442383,769400
2000-08-30,27.5625,28.0,27.25,27.8125,15.83232307434082,861700
2000-08-31,27.6875,28.9375,27.6875,28.375,16.15252113342285,1275400
2000-09-01,28.8125,28.8125,28.0,28.0625,15.97463607788086,546400
2000-09-05,28.1875,28.25,27.25,28.25,16.08136558532715,633300
2000-09-06,27.0,29.25,27.0,28.875,16.43714714050293,1843000
2000-09-07,29.0,30.3125,28.9375,30.1875,17.184289932250977,1783700
2000-09-08,30.125,30.4375,29.375,29.9375,17.041975021362305,1819900
2000-09-11,30.0,30.875,29.6875,29.8125,16.970823287963867,1067800
2000-09-12,30.1875,30.1875,29.5,29.5,16.792926788330078,792400
2000-09-13,29.5625,29.75,29.1875,29.6875,16.899669647216797,1361100
2000-09-14,29.3125,29.8125,29.0,29.375,16.721771240234375,838600
2000-09-15,29.5,29.8125,29.0,29.5625,16.828506469726562,2622100
2000-09-18,29.5,30.3125,29.0625,29.3125,16.68619728088379,748400
2000-09-19,29.0,29.125,28.0625,28.6875,16.330413818359375,1214500
2000-09-20,28.75,29.3125,27.25,28.75,16.365991592407227,3323100
2000-09-21,28.75,31.0,28.375,30.9375,17.61122703552246,4960000
2000-09-22,30.25,30.625,29.75,30.375,17.291027069091797,3025300
2000-09-25,30.700000762939453,30.739999771118164,29.600000381469727,30.0,17.077556610107422,1191900
2000-09-26,29.350000381469727,32.5,29.350000381469727,32.0,18.216054916381836,2966700
2000-09-27,33.25,33.599998474121094,32.75,32.86000061035156,18.705617904663086,3100200
2000-09-28,32.84000015258789,32.9900016784668,31.799999237060547,32.060001373291016,18.250213623046875,1869000
2000-09-29,32.0,33.27000045776367,31.700000762939453,32.93000030517578,18.745460510253906,1554300
2000-10-02,32.099998474121094,32.4900016784668,31.600000381469727,32.099998474121094,18.272987365722656,991900
2000-10-03,32.0,33.380001068115234,31.969999313354492,32.65999984741211,18.591768264770508,1428500
2000-10-04,32.65999984741211,34.0,32.65999984741211,33.06999969482422,18.825157165527344,1578100
2000-10-05,32.5,33.25,32.150001525878906,32.650001525878906,18.5860652923584,991900
2000-10-06,32.650001525878906,32.81999969482422,30.950000762939453,31.780000686645508,18.090822219848633,1754200
2000-10-09,31.950000762939453,33.70000076293945,31.889999389648438,33.09000015258789,18.836551666259766,1309700
2000-10-10,33.0,33.20000076293945,32.099998474121094,32.72999954223633,18.63161277770996,1097800
2000-10-11,32.5,33.5099983215332,32.5,32.72999954223633,18.63161277770996,940800
2000-10-12,32.599998474121094,33.099998474121094,32.099998474121094,33.0,18.785310745239258,2455900
2000-10-13,33.25,33.95000076293945,33.099998474121094,33.619998931884766,19.138246536254883,2032000
2000-10-16,33.619998931884766,33.779998779296875,33.31999969482422,33.54999923706055,19.098407745361328,691200
2000-10-17,33.75,33.75,32.36000061035156,33.0,18.785310745239258,1567200
2000-10-18,32.75,32.75,31.59000015258789,32.2400016784668,18.352680206298828,1465600
2000-10-19,31.899999618530273,32.900001525878906,31.65999984741211,32.5099983215332,18.506376266479492,678500
2000-10-20,32.099998474121094,34.20000076293945,31.770000457763672,34.0099983215332,19.36025047302246,1771600
2000-10-23,33.900001525878906,37.58000183105469,33.56999969482422,34.150001525878906,19.439952850341797,2811400
2000-10-24,34.849998474121094,34.97999954223633,33.54999923706055,34.150001525878906,19.439952850341797,579800
2000-10-25,34.29999923706055,35.959999084472656,33.869998931884766,34.849998474121094,19.838420867919922,1094100
2000-10-26,35.02000045776367,35.779998779296875,34.5,35.029998779296875,19.940893173217773,2164500
2000-10-27,34.349998474121094,34.689998626708984,33.689998626708984,34.54999923706055,19.66765022277832,1284100
2000-10-30,35.0,35.290000915527344,34.70000076293945,35.0,19.92381477355957,891700
2000-10-31,35.0,35.880001068115234,34.849998474121094,35.849998474121094,20.407678604125977,990300
2000-11-01,35.599998474121094,35.86000061035156,34.54999923706055,35.38999938964844,20.14582633972168,1129900
2000-11-02,35.20000076293945,35.7400016784668,34.5,35.0,19.92381477355957,847600
2000-11-03,34.650001525878906,34.70000076293945,31.489999771118164,32.29999923706055,18.386837005615234,3259300
2000-11-06,32.5,34.75,32.150001525878906,33.5099983215332,19.07562828063965,2627100
2000-11-07,33.7599983215332,33.79999923706055,33.09000015258789,33.369998931884766,18.99593162536621,951700
2000-11-08,33.209999084472656,33.619998931884766,32.5,32.790000915527344,18.665771484375,970800
2000-11-09,32.900001525878906,33.619998931884766,31.75,32.150001525878906,18.30144500732422,1721300
2000-11-10,32.400001525878906,32.599998474121094,31.399999618530273,31.889999389648438,18.153444290161133,1302700
2000-11-13,31.889999389648438,32.04999923706055,31.399999618530273,31.760000228881836,18.079439163208008,1055500
2000-11-14,31.510000228881836,32.709999084472656,31.25,32.5,18.500686645507812,1522300
2000-11-15,32.36000061035156,33.29999923706055,32.11000061035156,32.959999084472656,18.76253890991211,902100
2000-11-16,32.709999084472656,33.33000183105469,32.5,33.22999954223633,18.916236877441406,947600
2000-11-17,33.20000076293945,33.709999084472656,33.0099983215332,33.59000015258789,19.12116241455078,1338400
2000-11-20,33.9900016784668,33.9900016784668,33.25,33.630001068115234,19.143936157226562,768700
2000-11-21,33.599998474121094,34.650001525878906,33.060001373291016,34.36000061035156,19.559494018554688,1155200
2000-11-22,34.36000061035156,34.970001220703125,33.70000076293945,33.900001525878906,19.297639846801758,992600
2000-11-24,34.150001525878906,34.70000076293945,34.150001525878906,34.349998474121094,19.55379867553711,208000
2000-11-27,34.349998474121094,34.95000076293945,32.709999084472656,32.95000076293945,18.75684928894043,1172800
2000-11-28,33.20000076293945,33.900001525878906,32.849998474121094,33.79999923706055,19.2407169342041,745300
2000-11-29,33.439998626708984,35.0,33.380001068115234,34.900001525878906,19.93175506591797,893000
2000-11-30,33.75,34.18000030517578,32.7599983215332,34.099998474121094,19.474864959716797,853600
2000-12-01,33.79999923706055,34.0,31.0,31.399999618530273,17.932870864868164,1585800
2000-12-04,31.899999618530273,34.0,31.81999969482422,33.70000076293945,19.246429443359375,1454600
2000-12-05,33.95000076293945,34.40999984741211,33.400001525878906,33.720001220703125,19.25784683227539,746500
2000-12-06,33.5,34.0,30.700000762939453,31.3799991607666,17.921443939208984,1801100
2000-12-07,31.299999237060547,32.38999938964844,31.299999237060547,32.06999969482422,18.315513610839844,1023900
2000-12-08,32.0,32.75,31.850000381469727,32.2599983215332,18.424026489257812,1051100
2000-12-11,32.150001525878906,32.849998474121094,31.31999969482422,31.6200008392334,18.05851173400879,1068300
2000-12-12,31.200000762939453,32.20000076293945,30.3799991607666,30.5,17.418874740600586,1295900
2000-12-13,31.25,31.899999618530273,30.059999465942383,30.200000762939453,17.247535705566406,1439300
2000-12-14,30.200000762939453,31.5,30.06999969482422,30.790000915527344,17.584497451782227,1377500
2000-12-15,30.600000381469727,31.350000381469727,30.260000228881836,31.239999771118164,17.841493606567383,1919700
2000-12-18,31.25,32.54999923706055,31.25,32.029998779296875,18.29266929626465,877400
2000-12-19,31.780000686645508,32.5099983215332,30.5,31.360000610351562,17.910024642944336,1139000
2000-12-20,31.399999618530273,32.29999923706055,31.209999084472656,31.950000762939453,18.246978759765625,861100
2000-12-21,31.950000762939453,32.400001525878906,31.809999465942383,32.099998474121094,18.3326473236084,1048900
2000-12-22,32.599998474121094,33.099998474121094,32.0,32.5,18.56108856201172,1067800
2000-12-26,32.150001525878906,32.95000076293945,32.150001525878906,32.91999816894531,18.800966262817383,419700
2000-12-27,31.75,33.400001525878906,31.75,33.2599983215332,18.99513053894043,1302500
2000-12-28,33.0,34.400001525878906,33.0,34.25,19.56053352355957,1258300
2000-12-29,34.400001525878906,35.20000076293945,33.86000061035156,33.95000076293945,19.38920021057129,1787700
2001-01-02,33.95000076293945,34.75,33.709999084472656,34.099998474121094,19.474864959716797,1625000
2001-01-03,33.5,34.5,33.150001525878906,33.650001525878906,19.217870712280273,2071200
2001-01-04,33.400001525878906,33.79999923706055,32.5,33.400001525878906,19.07509422302246,2207400
2001-01-05,33.0,33.119998931884766,32.400001525878906,32.849998474121094,18.760969161987305,669000
2001-01-08,32.599998474121094,33.650001525878906,32.400001525878906,32.90999984741211,18.795242309570312,729700
2001-01-09,32.25,34.5,32.25,34.2400016784668,19.554824829101562,1046700
2001-01-10,33.599998474121094,34.189998626708984,33.0,33.77000045776367,19.286409378051758,1042000
2001-01-11,33.25,34.25,33.0,33.59000015258789,19.183597564697266,1361500
2001-01-12,33.84000015258789,34.0,32.5099983215332,33.54999923706055,19.160762786865234,1153200
2001-01-16,33.54999923706055,33.900001525878906,32.52000045776367,33.400001525878906,19.07509422302246,858300
2001-01-17,32.900001525878906,34.0,32.0,32.02000045776367,18.286954879760742,909200
2001-01-18,32.5,32.79999923706055,31.6200008392334,31.950000762939453,18.246978759765625,1684200
2001-01-19,31.0,31.950000762939453,31.0,31.729999542236328,18.121335983276367,1513900
2001-01-22,31.600000381469727,33.349998474121094,31.100000381469727,33.2599983215332,18.99513053894043,1009600
2001-01-23,32.75,33.369998931884766,32.70000076293945,33.0,18.846643447875977,764700
2001-01-24,32.75,33.0,31.200000762939453,32.0,18.275531768798828,1392000
2001-01-25,33.5,35.0,33.04999923706055,34.5099983215332,19.709020614624023,4272100
2001-01-26,34.95000076293945,35.25,34.099998474121094,34.880001068115234,19.920330047607422,4126500
2001-01-29,34.599998474121094,35.130001068115234,34.25,35.04999923706055,20.01742172241211,1589700
2001-01-30,34.849998474121094,34.95000076293945,34.29999923706055,34.7400016784668,19.84037971496582,1254900
2001-01-31,34.95000076293945,34.95000076293945,34.54999923706055,34.68000030517578,19.806108474731445,1515500
2001-02-01,34.68000030517578,36.5,34.59000015258789,36.209999084472656,20.679912567138672,2446500
2001-02-02,36.25,37.5,36.0,36.400001525878906,20.788419723510742,2566800
2001-02-05,35.650001525878906,36.900001525878906,35.400001525878906,36.29999923706055,20.731313705444336,2046900
2001-02-06,36.310001373291016,36.439998626708984,35.900001525878906,35.939998626708984,20.525711059570312,1055600
2001-02-07,36.150001525878906,36.54999923706055,35.11000061035156,36.130001068115234,20.63422393798828,1871500
2001-02-08,35.79999923706055,36.84000015258789,35.779998779296875,36.630001068115234,20.919784545898438,1301100
2001-02-09,36.95000076293945,37.09000015258789,35.75,36.130001068115234,20.63422393798828,948300
2001-02-12,36.29999923706055,36.54999923706055,34.7400016784668,34.900001525878906,19.93175506591797,2067000
2001-02-13,34.900001525878906,37.0,34.5,36.90999984741211,21.079681396484375,1776600
2001-02-14,36.849998474121094,37.650001525878906,35.5,35.81999969482422,20.45718765258789,2160100
2001-02-15,35.38999938964844,36.59000015258789,35.099998474121094,35.689998626708984,20.382932662963867,1795300
2001-02-16,35.689998626708984,37.20000076293945,35.11000061035156,36.25,20.702762603759766,4712800
2001-02-20,36.939998626708984,37.849998474121094,36.20000076293945,37.47999954223633,21.405216217041016,1796600
2001-02-21,37.650001525878906,38.25,36.650001525878906,36.849998474121094,21.04542350769043,1928000
2001-02-22,37.099998474121094,38.20000076293945,37.099998474121094,37.75,21.559415817260742,2036600
2001-02-23,37.0,37.560001373291016,36.29999923706055,36.95000076293945,21.102535247802734,1547800
2001-02-26,36.900001525878906,38.0099983215332,36.599998474121094,37.97999954223633,21.690778732299805,1776400
2001-02-27,37.650001525878906,38.0,37.41999816894531,38.0,21.702199935913086,2501900
2001-02-28,37.95000076293945,38.150001525878906,36.900001525878906,37.459999084472656,21.3938045501709,1790100
2001-03-01,37.099998474121094,37.25,35.70000076293945,36.72999954223633,21.038663864135742,1868900
2001-03-02,36.349998474121094,38.29999923706055,36.22999954223633,38.29999923706055,21.937957763671875,1910800
2001-03-05,37.900001525878906,38.63999938964844,37.709999084472656,38.439998626708984,22.01814079284668,1879900
2001-03-06,39.0,39.0,36.900001525878906,37.380001068115234,21.410985946655273,1742000
2001-03-07,37.75,39.25,37.470001220703125,39.04999923706055,22.367551803588867,3779400
2001-03-08,38.95000076293945,39.5,38.150001525878906,38.599998474121094,22.109785079956055,2303000
2001-03-09,38.70000076293945,38.900001525878906,38.0099983215332,38.560001373291016,22.086881637573242,1443400
2001-03-12,38.310001373291016,39.40999984741211,38.099998474121094,38.9900016784668,22.33318328857422,2569100
2001-03-13,38.599998474121094,38.900001525878906,37.599998474121094,38.34000015258789,21.96086883544922,1605700
2001-03-14,37.75,38.400001525878906,36.150001525878906,37.63999938964844,21.559917449951172,2859600
2001-03-15,37.25,37.5,36.150001525878906,37.5,21.479719161987305,1865300
2001-03-16,36.5,37.599998474121094,36.31999969482422,37.0,21.193317413330078,2283900
2001-03-19,36.599998474121094,36.7400016784668,34.68000030517578,36.20000076293945,20.735090255737305,2206400
2001-03-20,36.0,36.0,34.70000076293945,34.970001220703125,20.030555725097656,1586800
2001-03-21,35.130001068115234,35.130001068115234,34.099998474121094,34.459999084472656,19.738420486450195,1605800
2001-03-22,33.75,34.04999923706055,31.600000381469727,34.0,19.47493553161621,2246600
2001-03-23,33.79999923706055,35.38999938964844,33.41999816894531,34.900001525878906,19.99045181274414,2158900
2001-03-26,35.25,36.20000076293945,35.2400016784668,36.11000061035156,20.683542251586914,1238700
2001-03-27,35.70000076293945,37.0,35.630001068115234,36.40999984741211,20.855371475219727,2182500
2001-03-28,36.40999984741211,36.40999984741211,34.0,35.06999969482422,20.087831497192383,1903300
2001-03-29,35.099998474121094,36.29999923706055,34.95000076293945,35.9900016784668,20.614803314208984,1091200
2001-03-30,36.2400016784668,36.25,35.400001525878906,35.650001525878906,20.420045852661133,1162300
2001-04-02,35.650001525878906,36.400001525878906,35.20000076293945,35.95000076293945,20.591888427734375,2270200
2001-04-03,35.849998474121094,36.25,35.150001525878906,35.900001525878906,20.563247680664062,1088000
2001-04-04,35.25,35.70000076293945,34.849998474121094,35.5,20.334144592285156,2414000
2001-04-05,35.25,36.45000076293945,34.849998474121094,35.95000076293945,20.591888427734375,1850000
2001-04-06,35.849998474121094,36.25,35.45000076293945,36.0,20.620534896850586,812200
2001-04-09,36.0,36.650001525878906,35.63999938964844,35.79999923706055,20.50596809387207,752800
2001-04-10,35.75,36.40999984741211,35.2599983215332,36.40999984741211,20.855371475219727,2838900
2001-04-11,36.95000076293945,36.970001220703125,36.029998779296875,36.400001525878906,20.849645614624023,1442500
2001-04-12,36.45000076293945,36.849998474121094,36.15999984741211,36.650001525878906,20.99284553527832,849700
2001-04-16,36.25,36.45000076293945,35.779998779296875,36.25,20.763729095458984,727900
2001-04-17,36.0,36.400001525878906,35.5,36.25,20.763729095458984,634800
2001-04-18,36.38999938964844,36.95000076293945,35.75,36.150001525878906,20.706459045410156,1647900
2001-04-19,35.900001525878906,36.119998931884766,34.20000076293945,35.20000076293945,20.16230010986328,1876700
2001-04-20,34.400001525878906,35.459999084472656,34.349998474121094,34.970001220703125,20.030555725097656,1717400
2001-04-23,34.5,35.099998474121094,34.04999923706055,34.5,19.761337280273438,1054000
2001-04-24,34.5,36.150001525878906,34.5,35.88999938964844,20.557519912719727,1496800
2001-04-25,35.599998474121094,36.150001525878906,34.900001525878906,35.88999938964844,20.557519912719727,1194100
2001-04-26,35.63999938964844,36.25,35.5,35.70000076293945,20.448692321777344,825300
2001-04-27,35.70000076293945,36.13999938964844,35.70000076293945,36.0,20.620534896850586,958200
2001-04-30,36.25,36.349998474121094,35.0099983215332,35.15999984741211,20.13937759399414,1534800
2001-05-01,36.099998474121094,37.33000183105469,36.029998779296875,37.130001068115234,21.26778793334961,3556100
2001-05-02,37.900001525878906,37.900001525878906,36.5,36.849998474121094,21.107404708862305,3195300
2001-05-03,36.849998474121094,36.849998474121094,35.41999816894531,35.97999954223633,20.609073638916016,1131400
